xbins rho muloc c1
1.8825 1.28336338931447357936 2.0224637416600011 -1.7729794620576231
1.8875 1.38560373514329349121 2.0406345413631835 -1.7144985868542260
1.8925 1.36886040322024071791 2.0585020135521344 -1.7445234423353604
1.8975 1.39135688001912383172 2.0760641190520701 -1.7457846753805450
1.9025 1.40874634052176372911 2.0933188739701558 -1.7506186852792220
1.9075 1.48345920838246803086 2.1102643499334350 -1.7158876864400803
1.9125 1.50776204464688468043 2.1268986743176592 -1.7162722125098868
1.9175 1.50959440928744825783 2.1432200304669919 -1.7313790188413334
1.9225 1.53079262773291890909 2.1592266579045454 -1.7334409993038009
1.9275 1.60898418785338281900 2.1749168525337490 -1.6993138118847912
1.9325 1.64273290384786574414 2.1902889668304972 -1.6939277071210030
1.9375 1.61130064882911705482 2.2053414100260591 -1.7282997007544432
1.9425 1.73016830349239492115 2.2200726482807651 -1.6718539592472617
1.9475 1.79467313995485100442 2.2344812048483917 -1.6496582942220819
1.9525 1.78677556833809925152 2.2485656602312720 -1.6681530232461541
1.9575 1.80818782937804622968 2.2623246523260843 -1.6699995078217416
1.9625 1.89495909686027519392 2.2757568765603358 -1.6365596230292039
1.9675 1.89492509009292842137 2.2888610860195007 -1.6496817785604230
1.9725 1.92857978737768820388 2.3016360915647951 -1.6448522209892789
1.9775 1.96808764944223901772 2.3140807619416131 -1.6370184269850974
1.9825 2.04733141895237169550 2.3261940238785770 -1.6096568255892039
1.9875 2.14101006100213941963 2.3379748621772114 -1.5766971533737291
1.9925 2.09717533789224042096 2.3494223197922399 -1.6088309576853681
1.9975 2.15942172492325967781 2.3605354979024740 -1.5906950319927171
2.0025 2.28241820122204330801 2.3713135559723284 -1.5460780604891613
2.0075 2.24888752861819485318 2.3817557118039248 -1.5713200495845132
2.0125 2.30360441727903841880 2.3918612415797993 -1.5573862073765439
2.0175 2.40513462178973602690 2.4016294798962265 -1.5240236021089404
2.0225 2.41201999197840377676 2.4110598197871345 -1.5305952524082849
2.0275 2.43800116223128382487 2.4201517127386349 -1.5289732049646221
2.0325 2.09347460144568753293 2.4289046686941678 -1.6900794943921165
2.0375 0.22728522976072237927 -0.0303261106690423 -1.4512234208210413
