k sk_rho_0.2 sk_rho_0.4 sk_rho_0.6 sk_rho_0.8
617.63647 0.99984737922703148527 0.99961083298517505735 0.99931268439982223750 0.99904781197608005794
617.66647 0.99984801745505758053 0.99961545191332812355 0.99932681595269723385 0.99907740815491186126
617.69647 0.99984877883284017930 0.99962028445465256343 0.99934166511373001551 0.99910794331275820657
617.72647 0.99984967978958227963 0.99962527649710841704 0.99935706469258911433 0.99913922575528435477
617.75647 0.99985073118317346896 0.99963039184490110056 0.99937282919426040362 0.99917103614786384469
617.78647 0.99985193769149016685 0.99963561672193956831 0.99938877418415206222 0.99920314884127703348
617.81648 0.99985329809236944687 0.99964096187447082364 0.99940473585221512032 0.99923535439274258074
617.84648 0.99985480633511414350 0.99964646190967598738 0.99942058845967163272 0.99926748068376214373
617.87648 0.99985645319952209942 0.99965217181813970093 0.99943625760556831228 0.99929941017566248362
617.90648 0.99985822826374570749 0.99965816095935888796 0.99945172775344615079 0.99933109127665642468
617.93648 0.99986012186953865388 0.99966450510123672224 0.99946704314838197281 0.99936254246971878423
617.96648 0.99986212678629549089 0.99967127735806371458 0.99948230204610954974 0.99939384868813352369
617.99648 0.99986423933082724247 0.99967853903385361924 0.99949764497136761587 0.99942515032510992334
618.02648 0.99986645978914467925 0.99968633142609530928 0.99951323842466577307 0.99945662611795094143
618.05648 0.99986879209606360774 0.99969466956928743073 0.99952925598021291620 0.99948847185413680627
618.08648 0.99987124284200545876 0.99970353870314143663 0.99954585900049808256 0.99952087732277228316
618.11648 0.99987381977743183814 0.99971289395685425383 0.99956317920307324876 0.99955400412468453641
618.14648 0.99987653005949539420 0.99972266338079451842 0.99958130505464215521 0.99958796683734052468
618.17648 0.99987937852239006098 0.99973275407175321572 0.99960027347230906436 0.99962281962297783178
618.20649 0.99988236624771742456 0.99974306077314567531 0.99962006764612532095 0.99965854972089440711
618.23649 0.99988548966529344764 0.99975347603142017405 0.99964062104550621690 0.99969507845692950898
618.26649 0.99988874033537089581 0.99976390079178900638 0.99966182692867822102 0.99973226953229321623
618.29649 0.99989210546216966691 0.99977425424602317516 0.99968355203058290037 0.99976994352388925957
618.32649 0.99989556908079058051 0.99978448181323353872 0.99970565263814104018 0.99980789683660631351
618.35649 0.99989911376070617077 0.99979456033545555105 0.99972799102654086312 0.99984592287417228818
618.38649 0.99990272259328050186 0.99980449988143804685 0.99975045025039510627 0.99988383299116168068
618.41649 0.99990638118885855068 0.99981434193848583991 0.99977294555090345796 0.99992147487347904367
618.44649 0.99991007940657339326 0.99982415418812808916 0.99979543111543767164 0.99995874635203452208
618.47649 0.99991381257707478980 0.99983402245721442192 0.99981790154476213317 0.99999560323597724842
618.50649 0.99991758204913494534 0.99984404076410693385 0.99984038806429909041 1.00003206048345960610
618.53649 0.99992139498500565153 0.99985430060004332198 0.99986295017226267667 1.00006818681886322508
618.56650 0.99992526343276189049 0.99986488067136758406 0.99988566396708022932 1.00010409366009711540
618.59650 0.99992920280177388648 0.99987583826828863032 0.99990860877274034824 1.00013991984904682120
618.62650 0.99993322994601763209 0.99988720322697843823 0.99993185384066551880 1.00017581411095890509
618.65650 0.99993736110827424746 0.99989897513805681140 0.99995544683606985004 1.00021191735853642868
618.68650 0.99994160999004588763 0.99991112406386795097 0.99997940553106523520 1.00024834688849351139
618.71650 0.99994598618631314046 0.99992359460706203844 1.00000371366860774103 1.00028518420858181237
618.74650 0.99995049416561532230 0.99993631277513317368 1.00002832139440434034 1.00032246772690247560
618.77650 0.99995513289362869536 0.99994919475834220801 1.00005315005405348572 1.00036019090040140256
618.80650 0.99995989610502977740 0.99996215652172415478 1.00007810059815249737 1.00039830575718546868
618.83650 0.99996477313793863395 0.99997512303176605553 1.00010306439905649611 1.00043673106241093329
618.86650 0.99996975017091627169 0.99998803600391339419 1.00012793501275831787 1.00047536386736313219
618.89650 0.99997481165498636191 1.00000085925922199692 1.00015261934789623233 1.00051409282691494695
618.92650 0.99997994171884896364 1.00001358109106863736 1.00017704683443642288 1.00055281152913644327
618.95651 0.99998512534564376608 1.00002621342598563281 1.00020117549390530343 1.00059143016230711609
618.98651 0.99999034917028362113 1.00003878796779988036 1.00022499425518773819 1.00062988413097908591
619.01651 0.99999560181889857180 1.00005134989024591086 1.00024852137281294873 1.00066813868128146048
619.04651 1.00000087379438595825 1.00006394994292358014 1.00027179931864074192 1.00070618914483611128
619.07651 1.00000615699112382906 1.00007663602167262695 1.00029488696515622692 1.00074405698848512003
619.10651 1.00001144398484953513 1.00008944530460475164 1.00031785020206709369 1.00078178239022363982
619.13651 1.00001672728039880944 1.00010239796408084700 1.00034075228851349060 1.00081941448496469782
619.16651 1.00002199870449892671 1.00011549324587889487 1.00036364522460430315 1.00085700068745597768
619.19651 1.00002724910226103994 1.00012870838898715320 1.00038656323618257993 1.00089457657576663685
619.22651 1.00003246843887239059 1.00014200048473411719 1.00040951913633469061 1.00093215770347576665
619.25651 1.00003764633136360551 1.00015531099118359926 1.00043250390483429157 1.00096973442228143192
619.28651 1.00004277295160948213 1.00016857227744782044 1.00045548937211004059 1.00100727038020798076
619.31652 1.00004784016470904540 1.00018171531662924956 1.00047843346987574975 1.00104470486988095246
619.34652 1.00005284270967376159 1.00019467750789603500 1.00050128717300590431 1.00108195869999416772
619.37652 1.00005777920220606525 1.00020740960458365265 1.00052400205012248513 1.00111894281403657203
619.40652 1.00006265274808625598 1.00021988085533730661 1.00054653728850895256 1.00115556853806642046
619.43652 1.00006747100064097289 1.00023208171082189644 1.00056886516553200650 1.00119175814343863706
619.46652 1.00007224557153007183 1.00024402377608567782 1.00059097418532827461 1.00122745438118387895
619.49652 1.00007699080019296645 1.00025573705437165195 1.00061286944910121655 1.00126262778127439468
619.52652 1.00008172198966072131 1.00026726488342609933 1.00063457022976032285 1.00129728079103386129
619.55652 1.00008645330934098361 1.00027865726327980234 1.00065610512060110260 1.00133144821410358105
619.58652 1.00009119563387383067 1.00028996347613552409 1.00067750546862810346 1.00136519385470768029
619.61652 1.00009595461929046145 1.00030122497849371932 1.00069879804045913652 1.00139860371629962899
619.64652 1.00010072930648674649 1.00031246949354102327 1.00071999797193633697 1.00143177649573589250
619.67652 1.00010551148668436205 1.00032370705630824226 1.00074110300994068012 1.00146481240897822218
619.70653 1.00011028596986029093 1.00033492848983640577 1.00076208987476200640 1.00149780155044010321
619.73653 1.00011503177684613064 1.00034610645533095230 1.00078291328053126108 1.00153081301080426613
619.76653 1.00011972414519978436 1.00035719886881269147 1.00080350779084725765 1.00156388586053402001
619.79653 1.00012433711655757129 1.00036815415864288603 1.00082379230666518310 1.00159702286822760442
619.82653 1.00012884637723198367 1.00037891759550623405 1.00084367663506323964 1.00163018749765586612
619.85653 1.00013323196952708116 1.00038943779152522673 1.00086306931672930354 1.00166330435677863875
619.88653 1.00013748048854411721 1.00039967245592764655 1.00088188573142700122 1.00169626290148960912
619.91653 1.00014158643108319602 1.00040959261167095029 1.00090005547298277477 1.00172892386891443373
619.94653 1.00014555246491365637 1.00041918470394675111 1.00091752808918355022 1.00176112766492630968
619.97653 1.00014938852617962795 1.00042845033583449599 1.00093427650042166022 1.00179270378175688805
620.00653 1.00015310981216387631 1.00043740370620315439 1.00095029771220134229 1.00182348028417633756
620.03653 1.00015673389456760667 1.00044606715293493693 1.00096561077875190193 1.00185329247261156738
620.06654 1.00016027731277712398 1.00045446547498539935 1.00098025231190690398 1.00188198999211741658
620.09654 1.00016375209749219799 1.00046261988176965474 1.00099427011719788183 1.00190944188092911915
620.12654 1.00016716270810324119 1.00047054247309707975 1.00100771574200986258 1.00193553930931456009
620.15654 1.00017050383526617807 1.00047823207909725163 1.00102063681559938502 1.00196019601530883492
620.18654 1.00017375942488873086 1.00048567209686400936 1.00103307004015773529 1.00198334666836941231
620.21654 1.00017690313159990367 1.00049283067506666889 1.00104503556421264854 1.00200494356152924880
620.24654 1.00017990022682212725 1.00049966325884009954 1.00105653325695964639 1.00202495213296960408
620.27654 1.00018271079220388842 1.00050611716205550827 1.00106754113760398894 1.00204334584519649809
620.30654 1.00018529384928789305 1.00051213753116186034 1.00107801593595024947 1.00206010091034491971
620.33654 1.00018761193558680667 1.00051767384747325451 1.00108789550766941190 1.00207519125812649641
620.36654 1.00018963555603401794 1.00052268601510174761 1.00109710263268536501 1.00208858401883671441
620.39654 1.00019134692995992353 1.00052714911582518731 1.00110554961081588132 1.00210023566033235021
620.42654 1.00019274252092982280 1.00053105607790371323 1.00111314304512832862 1.00211008879666541027
620.45655 1.00019383397351391274 1.00053441778276508423 1.00111978826669334453 1.00211806959470806078
620.48655 1.00019464727142981531 1.00053726048540503335 1.00112539298821778821 1.00212408565489785595
620.51655 1.00019522015202144694 1.00053962080401737111 1.00112986995241315391 1.00212802423679647745
620.54655 1.00019559803464286318 1.00054153888977981346 1.00113313853268026676 1.00212975073545229598
620.57655 1.00019582891614433606 1.00054305066906978894 1.00113512541708549186 1.00212910737987881404
620.60655 1.00019595782914283433 1.00054418021695279428 1.00113576463464593047 1.00212591220497704292
620.63655 1.00019602152834230502 1.00054493334661742665 1.00113499724716126238 1.00211995842551204738
620.66655 1.00019604405628648180 1.00054529337711461956 1.00113277102314457423 1.00211101439866068219
620.69655 1.00019603374272469942 1.00054521978380894787 1.00112904033781657809 1.00209882438692421402
620.72655 1.00019598202232118389 1.00054465007349246974 1.00112376642087674838 1.00208311031802521640
620.75655 1.00019586423444684087 1.00054350480503484455 1.00111691792633705766 1.00206357468169038327
620.78655 1.00019564232400237636 1.00054169525156200216 1.00110847165496030797 1.00203990461072178775
620.81656 1.00019526912485212655 1.00053913282805351237 1.00109841314806713441 1.00201177707739952361
620.84656 1.00019469370817093434 1.00053573913973226084 1.00108673681487214679 1.00197886501233512924
620.87656 1.00019386714283586848 1.00053145537994803149 1.00107344526811647967 1.00194084403982941467
620.90656 1.00019274796188661902 1.00052624984174487466 1.00105854762710411165 1.00189739943937250466
620.93656 1.00019130666542332975 1.00052012250442823316 1.00104205669347834373 1.00184823290183477873
620.96656 1.00018952871193400611 1.00051310599348819430 1.00102398509230550161 1.00179306866034290024
620.99656 1.00018741564162372271 1.00050526264879136029 1.00100434067022847628 1.00173165864222313282
621.02656 1.00018498421230939144 1.00049667791796692562 1.00098312162088354249 1.00166378640460629335
621.05656 1.00018226368035723084 1.00048745075843448227 1.00096031193394829906 1.00158926977013229553
621.08656 1.00017929159335050571 1.00047768212265397736 1.00093587781301218698 1.00150796225279559160
621.11656 1.00017610864739614485 1.00046746286570042983 1.00090976566432177108 1.00141975353574652630
621.14656 1.00017275327612353841 1.00045686251654974974 1.00088190212210581542 1.00132456941032566000
621.17656 1.00016925666584577392 1.00044592027904943876 1.00085219635949274064 1.00122237168796934803
621.20657 1.00016563882880560321 1.00043463938251564471 1.00082054466275960358 1.00111315863761451972
621.23657 1.00016190622245049191 1.00042298551404917895 1.00078683695623915639 1.00099696647115576909
621.26657 1.00015805119653466981 1.00041088958203827630 1.00075096469591828807 1.00087387229663038468
621.29657 1.00015405330888507152 1.00039825454232267354 1.00071282934104344164 1.00074399878997910562
621.32657 1.00014988230675805347 1.00038496552936839734 1.00067235049772329525 1.00060752061622504350
621.35657 1.00014550235597732275 1.00037090213543256034 1.00062947282768921475 1.00046467238118874654
621.38657 1.00014087694254105720 1.00035595142091082721 1.00058417093498142059 1.00031575764125335581
621.41657 1.00013597379150276367 1.00034002015120138118 1.00053645167252747150 1.00016115826884455231
621.44657 1.00013076915555765289 1.00032304485030620889 1.00048635362275328831 1.00000134329164547253
621.47657 1.00012525091910964292 1.00030499852691012741 1.00043394386213546632 0.99983687621651318178
621.50657 1.00011942012944365921 1.00028589333141781914 1.00037931247201972162 0.99966841983064935739
621.53657 1.00011329078214039612 1.00026577889193757365 1.00032256555877308024 0.99949673755044110557
621.56658 1.00010688792375246337 1.00024473659253798630 1.00026381775255757134 0.99932269056104261473
