k sk_rho_0.2 sk_rho_0.4 sk_rho_0.6 sk_rho_0.8
384.23025 1.00000079473444558609 0.99999873209848411104 1.00000411761855656501 0.99999813543085414036
384.26025 1.00000143418726339384 0.99999884225918234115 1.00000210499749964121 0.99999956405728063213
384.29025 1.00000200068020328459 0.99999871916906479807 1.00000072990967026065 1.00000103886814062371
384.32025 1.00000246811748105813 0.99999839997150796744 1.00000010577825859670 1.00000247687932963814
384.35025 1.00000282508449678254 0.99999793425273619807 1.00000024060545422699 1.00000379506343217706
384.38025 1.00000307442745972608 0.99999737820857692583 1.00000103689557873210 1.00000491216989995102
384.41025 1.00000323071449126466 0.99999678898618404865 1.00000230445290694270 1.00000575097837773875
384.44025 1.00000331600103464780 0.99999621979309494257 1.00000378460655459101 1.00000624143324001736
384.47025 1.00000335455963162978 0.99999571620500937730 1.00000518304315932916 1.00000632488988072666
384.50025 1.00000336738173944973 0.99999531390325890889 1.00000620737813727956 1.00000595939708203375
384.53025 1.00000336729755234799 0.99999503786249532844 1.00000660499559135275 1.00000512559877186014
384.56025 1.00000335548317154100 0.99999490281761771460 1.00000619661087619683 1.00000383252530977707
384.59026 1.00000331994211388853 0.99999491469095758145 1.00000490147206821945 1.00000212232057750228
384.62026 1.00000323628297071998 0.99999507257328013043 1.00000275106709657358 1.00000007286700820508
384.65026 1.00000307080060757414 0.99999537083268852378 0.99999988953355045673 0.99999779735699667604
384.68026 1.00000278554489252514 0.99999580097138551782 0.99999656052386187710 0.99999544012114427449
384.71026 1.00000234477024463331 0.99999635294954913878 0.99999308187736402065 0.99999316843910479591
384.74026 1.00000172193943459575 0.99999701582932798427 0.99998981090399452487 0.99999116057917425415
384.77026 1.00000090633564120424 0.99999777773722486884 0.99998710421945469218 0.99998959087002370349
384.80026 0.99999990833527285794 0.99999862527654137523 0.99998527675235049372 0.99998861312295528325
384.83026 0.99999876251357322499 0.99999954262282542139 0.99998456468706353739 0.99998834411665482591
384.86026 0.99999752798372254503 1.00000051059009997800 0.99998509669175583703 0.99998884906111407123
384.89026 0.99999628568262810546 1.00000150595762971051 0.99998687685467035902 0.99999013092762312205
384.92026 0.99999513267688944218 1.00000250129826406820 0.99998978141999406155 0.99999212525161484955
384.95027 0.99999417392814338168 1.00000346545999718728 0.99999356983148834921 0.99999470150234415211
384.98027 0.99999351228445831907 1.00000436473844245278 0.99999790894242868156 0.99999767141855844255
385.01027 0.99999323771379122761 1.00000516465883992900 1.00000240772701642911 1.00000080391078949305
385.04027 0.99999341693548871035 1.00000583218166583244 1.00000665860977155930 1.00000384532549912997
385.07027 0.99999408461746674970 1.00000633807255989716 1.00001028075838704900 1.00000654315715897802
385.10027 0.99999523718577598697 1.00000665914633302123 1.00001296045258181167 1.00000867077735833277
385.13027 0.99999683005067563357 1.00000678011021770786 1.00001448397397041390 1.00001005050088420667
385.16027 0.99999877871413966890 1.00000669478964576697 1.00001475932094541221 1.00001057237196677718
385.19027 1.00000096382419889629 1.00000640660998096898 1.00001382433740415578 1.00001020643593108161
385.22027 1.00000323982516636789 1.00000592831416246220 1.00001184040458346303 1.00000900692823746496
385.25027 1.00000544646539024640 1.00000528100090924077 1.00000907249908799201 1.00000710769278189360
385.28027 1.00000742210862436643 1.00000449265353141826 1.00000585797483321215 1.00000470913324601696
385.31027 1.00000901758662297247 1.00000359638147240382 1.00000256770184048349 1.00000205798670971369
385.34028 1.00001010925271605068 1.00000262860744548732 0.99999956404376422192 0.99999942206635972219
385.37028 1.00001060995824686550 1.00000162740167475306 0.99999716048243769695 0.99999706274128385974
385.40028 1.00001047686987343255 1.00000063109806625050 0.99999558746685124344 0.99999520822421084087
385.43028 1.00000971535536176127 0.99999967723833849131 0.99999496830641509959 0.99999403067870873407
385.46028 1.00000837855577451307 0.99999880179668043656 0.99999530773594846877 0.99999362973612093697
385.49028 1.00000656269150089983 0.99999803855818425458 0.99999649429451786808 0.99999402427493555567
385.52028 1.00000439857284750822 0.99999741847594159072 0.99999831605701128279 0.99999515334714395021
385.55028 1.00000204015837512728 0.99999696882612387761 1.00000048772344496406 0.99999688605333592051
385.58028 0.99999965128699586092 0.99999671202205508980 1.00000268578394879704 0.99999903910270548923
385.61028 0.99999739187415270791 0.99999666403312692520 1.00000458758417098970 1.00000139987721436974
385.64028 0.99999540489223426309 0.99999683246989368168 1.00000590971608538382 1.00000375216527248590
385.67028 0.99999380534932802433 0.99999721452348155903 1.00000644129388693848 1.00000590142215539657
385.70029 0.99999267225160370920 0.99999779506220420888 1.00000606832211236252 1.00000769649220644375
385.73029 0.99999204420908938129 0.99999854526729936577 1.00000478644206047818 1.00000904518396471765
385.76029 0.99999191895837846733 0.99999942221292070776 1.00000270072248698128 1.00000992186852566412
385.79029 0.99999225667083102564 1.00000036975016715068 1.00000001267745375344 1.00001036627769646081
385.82029 0.99999298653439094853 1.00000132093832228009 0.99999699617026560627 1.00001047378680918420
385.85029 0.99999401578114821554 1.00000220208737178318 0.99999396512698435213 1.00001037853896490581
385.88029 0.99999524011350959807 1.00000293825416153304 0.99999123689227020773 1.00001023166851754631
385.91029 0.99999655438057410972 1.00000345979921734241 0.99998909551388182049 1.00001017749834364423
385.94029 0.99999786238114374282 1.00000370939659588565 0.99998775919408589008 1.00001033083982138194
385.97029 0.99999908481502275404 1.00000364873018976475 0.99998735560943419198 1.00001075838386754846
386.00029 1.00000016465112384623 1.00000326403702599620 0.99998790784437796564 1.00001146665293538796
386.03029 1.00000106949991840466 1.00000256969210754576 0.99998933242598819771 1.00001239815225306806
386.06029 1.00000179093205288083 1.00000160917756275580 0.99999144953676555314 1.00001343631807615431
386.09030 1.00000234103438523370 1.00000045303284856857 0.99999400408534744322 1.00001441874200547311
386.12030 1.00000274680037315456 0.99999919371820167324 0.99999669509166211334 1.00001515709409227739
386.15030 1.00000304318027111172 0.99999793770240075208 0.99999920993159852056 1.00001546130625684761
386.18030 1.00000326574367259802 0.99999679546074415892 1.00000125948585427693 1.00001516501962450789
386.21030 1.00000344391999318461 0.99999587038899551139 1.00000261019829150833 1.00001414911457686685
386.24030 1.00000359568194041593 0.99999524785630311552 1.00000310946677051227 1.00001236035354490461
386.27030 1.00000372433609285849 0.99999498569737199638 1.00000270160734761049 1.00000982274688543505
386.30030 1.00000381780786606889 0.99999510736019303625 1.00000143274938624316 1.00000664012853635043
386.33030 1.00000385048828932533 0.99999559867930387647 0.99999944430075626833 1.00000298949061838805
386.36030 1.00000378738469697382 0.99999640885650387112 0.99999695591907755698 0.99999910574212935721
386.39030 1.00000359002468441894 0.99999745574213416699 0.99999424008866633073 0.99999525958785218105
386.42030 1.00000322333660918162 0.99999863497765018039 0.99999159130384918104 0.99999173104268745949
386.45031 1.00000266259703263216 0.99999983205088927019 0.99998929340110565001 0.99998878160448412267
386.48031 1.00000189951152851364 1.00000093589702587771 0.99998758871193715869 0.99998662824558770534
386.51031 1.00000094658356220023 1.00000185241070460584 0.99998665242070361447 0.99998542213721075544
386.54031 0.99999983911706802342 1.00000251616201230043 0.99998657484987552024 0.99998523442684339457
386.57031 0.99999863447050063581 1.00000289875153125507 0.99998735344371825207 0.99998605052577860253
386.60031 0.99999740850264728920 1.00000301259143165034 0.99998889509556543320 0.99998777334239974390
386.63031 0.99999624948644050271 1.00000290942643821346 0.99999102829550701177 0.99999023484619120605
386.66031 0.99999525007764378248 1.00000267355184102591 0.99999352349759096370 0.99999321439782262733
386.69031 0.99999449817433017085 1.00000241036854453647 0.99999611923755948872 0.99999646154727561687
386.72031 0.99999406766089138365 1.00000223155125622654 0.99999855096548995181 0.99999972057030295236
386.75031 0.99999401007733268454 1.00000223861077763843 1.00000057934739827736 1.00000275392899684590
386.78031 0.99999434818359889121 1.00000250693308267991 1.00000201494877849484 1.00000536210524582081
386.81031 0.99999507220572769750 1.00000307242729657986 1.00000273671190331726 1.00000739782244263409
386.84032 0.99999613927459807261 1.00000392269271087820 1.00000270241070343680 1.00000877345932082108
386.87032 0.99999747622855605922 1.00000499413654453384 1.00000195021662063866 1.00000946136219726057
386.90032 0.99999898558543620641 1.00000617578782313721 1.00000059152351705727 1.00000948765836850107
386.93032 1.00000055413810406968 1.00000731973597289937 0.99999879614338305078 1.00000892094819038292
386.96032 1.00000206333015850824 1.00000825727319542224 0.99999677179070123323 1.00000785780990142371
386.99032 1.00000340035885937340 1.00000881904367711073 0.99999474033677515639 1.00000640732440282399
387.02032 1.00000446885526650398 1.00000885690185659094 0.99999291358119002382 1.00000467679123850040
387.05032 1.00000519801924525609 1.00000826484017912854 0.99999147123638887358 1.00000276047816560876
387.08032 1.00000554923789963802 1.00000699631873213313 0.99999054346996918419 1.00000073268011258065
387.11032 1.00000551947481186588 1.00000507563229268371 0.99999019974783598386 0.99999864564490581476
387.14032 1.00000514105670501586 1.00000260156116782539 0.99999044494622757462 0.99999653215738004697
387.17032 1.00000447786706736508 0.99999974240775213463 0.99999122284518082715 0.99999441186898130329
387.20033 1.00000361834097994951 0.99999672252496873970 0.99999242627928131011 0.99999229991459059885
387.23033 1.00000266599941500800 0.99999380147751981696 0.99999391249707925144 0.99999021604603788305
387.26033 1.00000172852644775290 0.99999124791586113670 0.99999552174598649312 0.99998819247292158874
387.29033 1.00000090654944173707 0.99998931096716403566 0.99999709680850368265 0.99998627883742607914
387.32033 1.00000028331265067294 0.99998819236082525652 0.99999850119276700866 0.99998454322374741299
387.35033 0.99999991633507989697 0.99998802254711416371 0.99999963391931534495 0.99998306874432463243
387.38033 0.99999983192462738035 0.99998884371895468970 1.00000043931119408924 0.99998194596092560005
387.41033 1.00000002310660529581 0.99999060193856892376 1.00000091082639031015 0.99998126208521731506
387.44033 1.00000045115050406608 0.99999314957763330014 1.00000108869374049192 0.99998108846134237115
387.47033 1.00000105048588805445 0.99999625811347780946 1.00000105184175080986 0.99998146818071964592
387.50033 1.00000173643032819193 0.99999964012052244833 1.00000090526189633344 0.99998240576431474125
387.53033 1.00000241485015894938 1.00000297819935779486 1.00000076445247243484 0.99998386065387989685
387.56033 1.00000299267206527176 1.00000595772983680298 1.00000073889289309292 0.99998574580358601249
387.59034 1.00000338808229694010 1.00000829982723926648 1.00000091657208356466 0.99998793201517555129
387.62034 1.00000353929911289796 1.00000979078991281135 1.00000135143514934377 0.99999025789916939910
387.65034 1.00000341097670286672 1.00001030467158713577 1.00000205524258145573 0.99999254457398911722
387.68034 1.00000299757504240716 1.00000981635819874427 1.00000299480130916407 0.99999461353879903758
387.71034 1.00000232337810612826 1.00000840359478782027 1.00000409488968311500 0.99999630566752928384
387.74034 1.00000143922268835972 1.00000623767018348431 1.00000524653169797773 0.99999749903981904886
387.77034 1.00000041636851433324 1.00000356377762167348 1.00000631965418596003 0.99999812338485871699
387.80034 0.99999933825560938239 1.00000067327219666069 1.00000717865296384623 0.99999816926328666256
387.83034 0.99999829112163762801 0.99999787099633297149 1.00000769905523667624 0.99999769070917854386
387.86034 0.99999735456505789433 0.99999544142644058997 1.00000778333217210658 0.99999680082471387177
387.89034 0.99999659312761257635 0.99999361753513738016 1.00000737400097872154 0.99999566066710432466
387.92034 0.99999604983451539919 0.99999255594410696446 1.00000646244985036404 0.99999446258320190406
387.95035 0.99999574238946753457 0.99999232119864722712 1.00000509238904400355 0.99999340982791729004
387.98035 0.99999566240319193167 0.99999288091367199982 1.00000335742570722886 0.99999269476151220193
388.01035 0.99999577767606384615 0.99999411225117451618 1.00000139291414247289 0.99999247809981872681
388.04035 0.99999603719951468683 0.99999581884560895251 0.99999936287598056861 0.99999287156836180746
388.07035 0.99999637822843867596 0.99999775605807117440 0.99999744334635320975 0.99999392590278135540
388.10035 0.99999673454376303283 0.99999966146170926606 0.99999580392119613581 0.99999562549675902190
388.13035 0.99999704489701857213 1.00000128685766687120 0.99999458951081132696 0.99999789020696705499
388.16035 0.99999726062105243063 1.00000242796575555815 0.99999390431910606392 1.00000058398271796101
